478.00000000,0.02505303
479.00000000,0.02504250
480.00000000,0.02512657
481.00000000,0.02512840
482.00000000,0.02538872
483.00000000,0.02516167
484.00000000,0.02511101
485.00000000,0.02523186
486.00000000,0.02528756
487.00000000,0.02540658
488.00000000,0.02498589
489.00000000,0.02515206
490.00000000,0.02501213
491.00000000,0.02501778
492.00000000,0.02504799
493.00000000,0.02493172
494.00000000,0.02499733
495.00000000,0.02492958
496.00000000,0.02482780
497.00000000,0.02463844
498.00000000,0.02462242
499.00000000,0.02448203
500.00000000,0.02468177
501.00000000,0.02451835
502.00000000,0.02441321
503.00000000,0.02429679
504.00000000,0.02442893
505.00000000,0.02433219
506.00000000,0.02437186
507.00000000,0.02438926
508.00000000,0.02434836
509.00000000,0.02442283
510.00000000,0.02447990
511.00000000,0.02446525
512.00000000,0.02427070
513.00000000,0.02438788
514.00000000,0.02432807
515.00000000,0.02452873
516.00000000,0.02430152
517.00000000,0.02446372
518.00000000,0.02444343
519.00000000,0.02464851
520.00000000,0.02466606
521.00000000,0.02442390
522.00000000,0.02447730
523.00000000,0.02465339
524.00000000,0.02450690
525.00000000,0.02467491
526.00000000,0.02509300
527.00000000,0.02506188
528.00000000,0.02476173
529.00000000,0.02496864
530.00000000,0.02485420
531.00000000,0.02490684
532.00000000,0.02502800
533.00000000,0.02522591
534.00000000,0.02497444
535.00000000,0.02515129
536.00000000,0.02505455
537.00000000,0.02506340
538.00000000,0.02486839
539.00000000,0.02519615
540.00000000,0.02510979
541.00000000,0.02516030
542.00000000,0.02519982
543.00000000,0.02517769
544.00000000,0.02494697
545.00000000,0.02504128
546.00000000,0.02514031
547.00000000,0.02489189
548.00000000,0.02511666
549.00000000,0.02509590
550.00000000,0.02535149
551.00000000,0.02529671
552.00000000,0.02494835
553.00000000,0.02518135
554.00000000,0.02502785
555.00000000,0.02518044
556.00000000,0.02517723
557.00000000,0.02502296
558.00000000,0.02529656
559.00000000,0.02513832
560.00000000,0.02528527
561.00000000,0.02524361
562.00000000,0.02536095
563.00000000,0.02530663
564.00000000,0.02541680
565.00000000,0.02542718
566.00000000,0.02555337
567.00000000,0.02554040
568.00000000,0.02550088
569.00000000,0.02524956
570.00000000,0.02548470
571.00000000,0.02540414
572.00000000,0.02575143
573.00000000,0.02572015
574.00000000,0.02551751
575.00000000,0.02557519
576.00000000,0.02547738
577.00000000,0.02547829
578.00000000,0.02510994
579.00000000,0.02540642
580.00000000,0.02519722
581.00000000,0.02536965
582.00000000,0.02529580
583.00000000,0.02534600
584.00000000,0.02519173
585.00000000,0.02524498
586.00000000,0.02521721
587.00000000,0.02511467
588.00000000,0.02529732
589.00000000,0.02509209
590.00000000,0.02493568
591.00000000,0.02505562
592.00000000,0.02505684
593.00000000,0.02502434
594.00000000,0.02527672
595.00000000,0.02481575
596.00000000,0.02506279
597.00000000,0.02481544
598.00000000,0.02499855
599.00000000,0.02516899
600.00000000,0.02494423
601.00000000,0.02487984
602.00000000,0.02494820
603.00000000,0.02497704
604.00000000,0.02516747
605.00000000,0.02521157
606.00000000,0.02516762
607.00000000,0.02532601
608.00000000,0.02534096
609.00000000,0.02528359
610.00000000,0.02499474
611.00000000,0.02479515
612.00000000,0.02455207
613.00000000,0.02484749
614.00000000,0.02522774
615.00000000,0.02504021
616.00000000,0.02544244
617.00000000,0.02559686
618.00000000,0.02611398
619.00000000,0.02599115
620.00000000,0.02580041
621.00000000,0.02607065
622.00000000,0.02610788
623.00000000,0.02600885
624.00000000,0.02589868
625.00000000,0.02629816
626.00000000,0.02655741
627.00000000,0.02647257
628.00000000,0.02661082
629.00000000,0.02626947
630.00000000,0.02651942
631.00000000,0.02661173
632.00000000,0.02610452
633.00000000,0.02634867
634.00000000,0.02622553
635.00000000,0.02668833
636.00000000,0.02655726
637.00000000,0.02683833
638.00000000,0.02676997
639.00000000,0.02675380
640.00000000,0.02656367
641.00000000,0.02676219
642.00000000,0.02681529
643.00000000,0.02670878
644.00000000,0.02662638
645.00000000,0.02648127
646.00000000,0.02676448
647.00000000,0.02677699
648.00000000,0.02708461
649.00000000,0.02690684
650.00000000,0.02669795
651.00000000,0.02695781
652.00000000,0.02708019
653.00000000,0.02707454
654.00000000,0.02690990
655.00000000,0.02669657
656.00000000,0.02672023
657.00000000,0.02679072
658.00000000,0.02645991
659.00000000,0.02669841
660.00000000,0.02661051
661.00000000,0.02689464
662.00000000,0.02679484
663.00000000,0.02711345
664.00000000,0.02671183
665.00000000,0.02705913
666.00000000,0.02709789
667.00000000,0.02689921
668.00000000,0.02671702
669.00000000,0.02668910
670.00000000,0.02655863
671.00000000,0.02656336
672.00000000,0.02708690
673.00000000,0.02657298
674.00000000,0.02668391
675.00000000,0.02610697
676.00000000,0.02630838
677.00000000,0.02620829
678.00000000,0.02605356
679.00000000,0.02628748
680.00000000,0.02622461
681.00000000,0.02619425
682.00000000,0.02624964
683.00000000,0.02656031
684.00000000,0.02643214
685.00000000,0.02691814
686.00000000,0.02724636
687.00000000,0.02772274
688.00000000,0.02763714
689.00000000,0.02774105
690.00000000,0.02749844
691.00000000,0.02835645
692.00000000,0.02864652
693.00000000,0.02833066
694.00000000,0.02877180
695.00000000,0.02940063
696.00000000,0.02963531
697.00000000,0.03012177
698.00000000,0.03059663
699.00000000,0.03048905
700.00000000,0.03126299
701.00000000,0.03145235
702.00000000,0.03162097
703.00000000,0.03225666
704.00000000,0.03281102
705.00000000,0.03269337
706.00000000,0.03323751
707.00000000,0.03366659
708.00000000,0.03410986
709.00000000,0.03348913
710.00000000,0.03518593
711.00000000,0.03563958
712.00000000,0.03468116
713.00000000,0.03467918
714.00000000,0.03484199
715.00000000,0.03453620
716.00000000,0.03501946
717.00000000,0.03548699
718.00000000,0.03486427
719.00000000,0.03471473
720.00000000,0.03455009
721.00000000,0.03440101
722.00000000,0.03375799
723.00000000,0.03381949
724.00000000,0.03334569
725.00000000,0.03247669
726.00000000,0.03260365
727.00000000,0.03218479
728.00000000,0.03143175
729.00000000,0.03142046
730.00000000,0.03072999
731.00000000,0.03025055
732.00000000,0.02996475
733.00000000,0.02952758
734.00000000,0.02886870
735.00000000,0.02873915
736.00000000,0.02827405
737.00000000,0.02825299
738.00000000,0.02812573
739.00000000,0.02816449
740.00000000,0.02822629
741.00000000,0.02778759
742.00000000,0.02840436
743.00000000,0.02921508
744.00000000,0.03010544
745.00000000,0.02950958
746.00000000,0.03078386
747.00000000,0.03175174
748.00000000,0.03321569
749.00000000,0.03365728
750.00000000,0.03546532
751.00000000,0.03775631
752.00000000,0.03972763
753.00000000,0.04098100
754.00000000,0.04292180
755.00000000,0.04626993
756.00000000,0.04741894
757.00000000,0.04858061
758.00000000,0.05152270
759.00000000,0.05190097
760.00000000,0.05628565
761.00000000,0.05852842
762.00000000,0.05928725
763.00000000,0.06036149
764.00000000,0.06154070
765.00000000,0.06581125
766.00000000,0.06742351
767.00000000,0.06673701
768.00000000,0.06973312
769.00000000,0.07167346
770.00000000,0.07110445
771.00000000,0.07125307
772.00000000,0.07358068
773.00000000,0.07300633
774.00000000,0.07206683
775.00000000,0.07001068
776.00000000,0.07063493
777.00000000,0.07112444
778.00000000,0.06804547
779.00000000,0.06619699
780.00000000,0.06537926
781.00000000,0.06230457
782.00000000,0.06041321
783.00000000,0.05898039
784.00000000,0.05700313
785.00000000,0.05359167
786.00000000,0.05172885
787.00000000,0.04850935
788.00000000,0.04702846
789.00000000,0.04577203
790.00000000,0.04334615
791.00000000,0.04214328
792.00000000,0.04035554
793.00000000,0.03961089
794.00000000,0.03766751
795.00000000,0.03804547
796.00000000,0.03805325
797.00000000,0.03675364
798.00000000,0.03826520
799.00000000,0.03978698
800.00000000,0.04025849
801.00000000,0.04019974
802.00000000,0.04335073
803.00000000,0.04604395
804.00000000,0.04835859
805.00000000,0.05149203
806.00000000,0.05574594
807.00000000,0.05898939
808.00000000,0.06119020
809.00000000,0.06463783
810.00000000,0.07229969
811.00000000,0.08035096
812.00000000,0.08433600
813.00000000,0.08518578
814.00000000,0.09078202
815.00000000,0.09681605
816.00000000,0.09997925
817.00000000,0.10392172
818.00000000,0.10622843
819.00000000,0.10974746
820.00000000,0.11668498
821.00000000,0.11986694
822.00000000,0.12010239
823.00000000,0.12110491
824.00000000,0.12207889
825.00000000,0.12327901
826.00000000,0.12710079
827.00000000,0.12569284
828.00000000,0.11822812
829.00000000,0.11593454
830.00000000,0.11337621
831.00000000,0.11813855
832.00000000,0.11394705
833.00000000,0.10997086
834.00000000,0.10492409
835.00000000,0.10012985
836.00000000,0.09567407
837.00000000,0.08960327
838.00000000,0.08286885
839.00000000,0.08138033
840.00000000,0.07697185
841.00000000,0.07094514
842.00000000,0.06525582
843.00000000,0.06010147
844.00000000,0.05575753
845.00000000,0.05357305
846.00000000,0.05035554
847.00000000,0.04903731
848.00000000,0.04793057
849.00000000,0.04656657
850.00000000,0.04665995
851.00000000,0.04629969
852.00000000,0.04639521
853.00000000,0.04843091
854.00000000,0.05075746
855.00000000,0.05456596
856.00000000,0.05651286
857.00000000,0.06128008
858.00000000,0.06506859
859.00000000,0.07031739
860.00000000,0.07681666
861.00000000,0.08198795
862.00000000,0.08992721
863.00000000,0.09592187
864.00000000,0.10408240
865.00000000,0.10844312
866.00000000,0.11722591
867.00000000,0.12529381
868.00000000,0.13373404
869.00000000,0.14033570
870.00000000,0.14762432
871.00000000,0.15356512
872.00000000,0.16010224
873.00000000,0.16541024
874.00000000,0.16951034
875.00000000,0.17431724
876.00000000,0.17476097
877.00000000,0.17825925
878.00000000,0.18057557
879.00000000,0.17688136
880.00000000,0.17333257
881.00000000,0.17107057
882.00000000,0.17001129
883.00000000,0.16655222
884.00000000,0.16109621
885.00000000,0.15255360
886.00000000,0.14640574
887.00000000,0.13436866
888.00000000,0.12607507
889.00000000,0.11772976
890.00000000,0.11326818
891.00000000,0.10369284
892.00000000,0.09382467
893.00000000,0.08668605
894.00000000,0.07843015
895.00000000,0.07100649
896.00000000,0.06460517
897.00000000,0.05817700
898.00000000,0.05288884
899.00000000,0.04836530
900.00000000,0.04448981
901.00000000,0.04175540
902.00000000,0.03845716
903.00000000,0.03697841
904.00000000,0.03663767
905.00000000,0.03767803
906.00000000,0.03754269
907.00000000,0.03959762
908.00000000,0.04296040
909.00000000,0.04592966
910.00000000,0.05107652
911.00000000,0.05875959
912.00000000,0.06485634
913.00000000,0.06920287
914.00000000,0.07703502
915.00000000,0.08640711
916.00000000,0.09585550
917.00000000,0.10386297
918.00000000,0.11639704
919.00000000,0.13116411
920.00000000,0.14179568
921.00000000,0.15175402
922.00000000,0.15908492
923.00000000,0.17249760
924.00000000,0.17754025
925.00000000,0.18477974
926.00000000,0.19171252
927.00000000,0.19504341
928.00000000,0.20220768
929.00000000,0.20191043
930.00000000,0.20812024
931.00000000,0.20679438
932.00000000,0.20260853
933.00000000,0.20515435
934.00000000,0.20243458
935.00000000,0.19665690
936.00000000,0.19349752
937.00000000,0.19602762
938.00000000,0.19575952
939.00000000,0.18694347
940.00000000,0.18360235
941.00000000,0.17386542
942.00000000,0.16323308
943.00000000,0.15497398
944.00000000,0.14948028
945.00000000,0.13870680
946.00000000,0.13465324
947.00000000,0.12401251
948.00000000,0.11916152
949.00000000,0.11225559
950.00000000,0.10352529
951.00000000,0.09400565
952.00000000,0.09080018
953.00000000,0.08235355
954.00000000,0.07658793
955.00000000,0.07012604
956.00000000,0.06574624
957.00000000,0.06303685
958.00000000,0.06138796
959.00000000,0.05957153
960.00000000,0.05940215
961.00000000,0.06160159
962.00000000,0.06497887
963.00000000,0.06891142
964.00000000,0.07264378
965.00000000,0.08104860
966.00000000,0.08945357
967.00000000,0.10146883
968.00000000,0.11561578
969.00000000,0.13104646
970.00000000,0.14422690
971.00000000,0.16619760
972.00000000,0.18594446
973.00000000,0.22762295
974.00000000,0.27016571
975.00000000,0.25608560
976.00000000,0.26153292
977.00000000,0.31439200
978.00000000,0.29704982
979.00000000,0.35478645
980.00000000,0.51036103
981.00000000,0.56877455
982.00000000,0.57017945
983.00000000,0.67585260
984.00000000,0.60453895
985.00000000,0.53959091
986.00000000,0.56314763
987.00000000,0.60998734
988.00000000,0.63752697
989.00000000,0.66902693
990.00000000,0.71126024
991.00000000,0.74099733
992.00000000,0.78686870
993.00000000,0.79953964
994.00000000,0.82277516
995.00000000,0.86076066
996.00000000,0.88397482
997.00000000,0.90551629
998.00000000,0.93115084
999.00000000,0.95103365
1000.00000000,0.96069978
1001.00000000,0.96962295
1002.00000000,0.98696162
1003.00000000,0.98903655
1004.00000000,0.99045609
1005.00000000,0.99095201
1006.00000000,0.99096132
1007.00000000,0.99098238
1008.00000000,0.99098177
1009.00000000,0.99112108
1010.00000000,0.99115984
1011.00000000,0.99114778
1012.00000000,0.99122820
1013.00000000,0.99128985
1014.00000000,0.99129580
1015.00000000,0.99133059
1016.00000000,0.99131350
1017.00000000,0.99132876
1018.00000000,0.99131930
1019.00000000,0.99133379
1020.00000000,0.99131884
1021.00000000,0.99130968
1022.00000000,0.99130175
1023.00000000,0.99127443
1024.00000000,0.99123430
1025.00000000,0.99121141
1026.00000000,0.99113069
1027.00000000,0.99115618
1028.00000000,0.99108248
1029.00000000,0.99086748
1030.00000000,0.98459800
1031.00000000,0.98130190
1032.00000000,0.97040711
1033.00000000,0.94789548
1034.00000000,0.94525261
1035.00000000,0.92089769
1036.00000000,0.89611933
1037.00000000,0.86836332
1038.00000000,0.84279210
1039.00000000,0.80645014
1040.00000000,0.76340566
1041.00000000,0.73484184
1042.00000000,0.70019974
1043.00000000,0.65751446
1044.00000000,0.61172778
1045.00000000,0.57550515
1046.00000000,0.53201373
1047.00000000,0.48691218
1048.00000000,0.45345586
1049.00000000,0.40878676
1050.00000000,0.37282780
1051.00000000,0.32796490
1052.00000000,0.29715328
1053.00000000,0.26106264
1054.00000000,0.23478462
1055.00000000,0.20975357
1056.00000000,0.17465309
1057.00000000,0.15742870
1058.00000000,0.13558221
1059.00000000,0.11711299
1060.00000000,0.10052430
1061.00000000,0.08403113
1062.00000000,0.07262730
1063.00000000,0.06497978
1064.00000000,0.05911101
1065.00000000,0.05403845
1066.00000000,0.05269459
1067.00000000,0.05533242
1068.00000000,0.05963607
1069.00000000,0.06116716
1070.00000000,0.06604852
1071.00000000,0.07122301
1072.00000000,0.07765484
1073.00000000,0.08519371
1074.00000000,0.09380102
1075.00000000,0.10154192
1076.00000000,0.10901869
1077.00000000,0.11853529
1078.00000000,0.12833310
1079.00000000,0.13597482
1080.00000000,0.14572488
1081.00000000,0.15654246
1082.00000000,0.16379416
1083.00000000,0.16953475
1084.00000000,0.17357992
1085.00000000,0.17932586
1086.00000000,0.18348730
1087.00000000,0.18606210
1088.00000000,0.18500481
1089.00000000,0.18964874
1090.00000000,0.18638865
1091.00000000,0.18578683
1092.00000000,0.18464744
1093.00000000,0.18366827
1094.00000000,0.18814084
1095.00000000,0.18142992
1096.00000000,0.17827070
1097.00000000,0.17224002
1098.00000000,0.16536141
1099.00000000,0.15837003
1100.00000000,0.15234150
1101.00000000,0.14677089
1102.00000000,0.13990494
1103.00000000,0.13087816
1104.00000000,0.12297871
1105.00000000,0.11484535
1106.00000000,0.10717556
1107.00000000,0.09877226
1108.00000000,0.09197665
1109.00000000,0.08703838
1110.00000000,0.07985611
1111.00000000,0.07345617
1112.00000000,0.06946365
1113.00000000,0.06343374
1114.00000000,0.05873274
1115.00000000,0.05625010
1116.00000000,0.05329976
1117.00000000,0.04941222
1118.00000000,0.04835904
1119.00000000,0.04798230
1120.00000000,0.04592950
1121.00000000,0.04588113
1122.00000000,0.04644419
1123.00000000,0.04889586
1124.00000000,0.05014328
1125.00000000,0.04900099
1126.00000000,0.04924117
1127.00000000,0.05300053
1128.00000000,0.05754849
1129.00000000,0.06178897
1130.00000000,0.06228321
1131.00000000,0.06394217
1132.00000000,0.06785809
1133.00000000,0.07038972
1134.00000000,0.07355276
1135.00000000,0.07366278
1136.00000000,0.07822187
1137.00000000,0.07534188
1138.00000000,0.07954696
1139.00000000,0.08167987
1140.00000000,0.08035370
1141.00000000,0.08377371
1142.00000000,0.08320699
1143.00000000,0.08352682
1144.00000000,0.08308110
1145.00000000,0.08502968
1146.00000000,0.08525917
1147.00000000,0.08390875
1148.00000000,0.08175860
1149.00000000,0.07977096
1150.00000000,0.07646098
1151.00000000,0.07578058
1152.00000000,0.07420691
1153.00000000,0.07226871
